timestamp,equity
2022-02-05 07:15:00+00:00,98.95428886730107
2022-02-05 07:30:00+00:00,98.95428886730107
2022-02-05 07:45:00+00:00,98.95428886730107
2022-02-05 08:00:00+00:00,98.95428886730107
2022-02-05 08:15:00+00:00,98.95428886730107
2022-02-05 08:30:00+00:00,98.95428886730107
2022-02-05 08:45:00+00:00,98.95428886730107
2022-02-05 09:00:00+00:00,98.95428886730107
2022-02-05 09:15:00+00:00,98.95428886730107
2022-02-05 09:30:00+00:00,98.95428886730107
2022-02-05 09:45:00+00:00,98.95428886730107
2022-02-05 10:00:00+00:00,98.95428886730107
2022-02-05 10:15:00+00:00,98.95428886730107
2022-02-05 10:30:00+00:00,98.95428886730107
2022-02-05 10:45:00+00:00,98.79428886730113
2022-02-05 11:00:00+00:00,98.73428886730119
2022-02-05 11:15:00+00:00,99.42428886730116
2022-02-05 11:30:00+00:00,98.41428886730108
2022-02-05 11:45:00+00:00,99.4142888673011
2022-02-05 12:00:00+00:00,100.33428886730113
2022-02-05 12:15:00+00:00,97.74428886730114
2022-02-05 12:30:00+00:00,100.12428886730119
2022-02-05 12:45:00+00:00,104.52428886730104
2022-02-05 13:00:00+00:00,106.51428886730119
2022-02-05 13:15:00+00:00,109.34428886730109
2022-02-05 13:30:00+00:00,108.00342492499682
2022-02-05 13:45:00+00:00,108.00342492499682
2022-02-05 14:00:00+00:00,108.00342492499682
2022-02-05 14:15:00+00:00,108.00342492499682
2022-02-05 14:30:00+00:00,108.00342492499682
2022-02-05 14:45:00+00:00,108.00342492499682
2022-02-05 15:00:00+00:00,108.00342492499682
2022-02-05 15:15:00+00:00,108.00342492499682
2022-02-05 15:30:00+00:00,108.00342492499682
2022-02-05 15:45:00+00:00,108.00342492499682
2022-02-05 16:00:00+00:00,108.00342492499682
2022-02-05 16:15:00+00:00,108.00342492499682
2022-02-05 16:30:00+00:00,108.00342492499682
2022-02-05 16:45:00+00:00,108.00342492499682
2022-02-05 17:00:00+00:00,108.00342492499682
2022-02-05 17:15:00+00:00,108.00342492499682
2022-02-05 17:30:00+00:00,108.00342492499682
2022-02-05 17:45:00+00:00,108.00342492499682
2022-02-05 18:00:00+00:00,108.00342492499682
2022-02-05 18:15:00+00:00,108.00342492499682
2022-02-05 18:30:00+00:00,108.00342492499682
2022-02-05 18:45:00+00:00,108.00342492499682
2022-02-05 19:00:00+00:00,108.00342492499682
2022-02-05 19:15:00+00:00,108.00342492499682
2022-02-05 19:30:00+00:00,108.00342492499682
2022-02-05 19:45:00+00:00,108.00342492499682
2022-02-05 20:00:00+00:00,108.00342492499682
2022-02-05 20:15:00+00:00,108.00342492499682
2022-02-05 20:30:00+00:00,108.00342492499682
2022-02-05 20:45:00+00:00,108.00342492499682
2022-02-05 21:00:00+00:00,108.00342492499682
2022-02-05 21:15:00+00:00,108.00342492499682
2022-02-05 21:30:00+00:00,108.00342492499682
2022-02-05 21:45:00+00:00,108.00342492499682
2022-02-05 22:00:00+00:00,108.00342492499682
2022-02-05 22:15:00+00:00,108.00342492499682
2022-02-05 22:30:00+00:00,108.00342492499682
2022-02-05 22:45:00+00:00,108.00342492499682
2022-02-05 23:00:00+00:00,108.00342492499682
2022-02-05 23:15:00+00:00,108.00342492499682
2022-02-05 23:30:00+00:00,108.00342492499682
2022-02-05 23:45:00+00:00,108.00342492499682
2022-02-06 00:00:00+00:00,108.00342492499682
2022-02-06 00:15:00+00:00,108.00342492499682
2022-02-06 00:30:00+00:00,108.00342492499682
2022-02-06 00:45:00+00:00,108.00342492499682
2022-02-06 01:00:00+00:00,108.00342492499682
2022-02-06 01:15:00+00:00,108.00342492499682
2022-02-06 01:30:00+00:00,108.00342492499682
2022-02-06 01:45:00+00:00,108.00342492499682
2022-02-06 02:00:00+00:00,108.00342492499682
2022-02-06 02:15:00+00:00,108.10342492499682
2022-02-06 02:30:00+00:00,108.33342492499676
2022-02-06 02:45:00+00:00,109.47342492499679
2022-02-06 03:00:00+00:00,110.58342492499685
2022-02-06 03:15:00+00:00,109.63342492499685
2022-02-06 03:30:00+00:00,111.72342492499676
2022-02-06 03:45:00+00:00,112.47342492499679
2022-02-06 04:00:00+00:00,113.19608521347325
2022-02-06 04:15:00+00:00,113.19608521347325
2022-02-06 04:30:00+00:00,113.19608521347325
2022-02-06 04:45:00+00:00,113.19608521347325
2022-02-06 05:00:00+00:00,113.19608521347325
2022-02-06 05:15:00+00:00,113.19608521347325
2022-02-06 05:30:00+00:00,113.19608521347325
2022-02-06 05:45:00+00:00,113.19608521347325
2022-02-06 06:00:00+00:00,113.19608521347325
2022-02-06 06:15:00+00:00,113.19608521347325
2022-02-06 06:30:00+00:00,113.19608521347325
2022-02-06 06:45:00+00:00,113.19608521347325
2022-02-06 07:00:00+00:00,113.19608521347325
2022-02-06 07:15:00+00:00,113.19608521347325
2022-02-06 07:30:00+00:00,113.19608521347325
2022-02-06 07:45:00+00:00,113.19608521347325
2022-02-06 08:00:00+00:00,113.19608521347325
2022-02-06 08:15:00+00:00,113.19608521347325
2022-02-06 08:30:00+00:00,113.19608521347325
2022-02-06 08:45:00+00:00,113.19608521347325
2022-02-06 09:00:00+00:00,113.19608521347325
2022-02-06 09:15:00+00:00,113.19608521347325
2022-02-06 09:30:00+00:00,113.19608521347325
2022-02-06 09:45:00+00:00,113.19608521347325
2022-02-06 10:00:00+00:00,113.19608521347325
2022-02-06 10:15:00+00:00,113.19608521347325
2022-02-06 10:30:00+00:00,113.19608521347325
2022-02-06 10:45:00+00:00,113.19608521347325
2022-02-06 11:00:00+00:00,113.19608521347325
2022-02-06 11:15:00+00:00,113.19608521347325
2022-02-06 11:30:00+00:00,113.19608521347325
2022-02-06 11:45:00+00:00,113.19608521347325
2022-02-06 12:00:00+00:00,113.19608521347325
2022-02-06 12:15:00+00:00,113.19608521347325
2022-02-06 12:30:00+00:00,113.19608521347325
2022-02-06 12:45:00+00:00,113.19608521347325
2022-02-06 13:00:00+00:00,113.19608521347325
2022-02-06 13:15:00+00:00,113.19608521347325
2022-02-06 13:30:00+00:00,113.19608521347325
2022-02-06 13:45:00+00:00,113.19608521347325
2022-02-06 14:00:00+00:00,113.19608521347325
2022-02-06 14:15:00+00:00,113.19608521347325
2022-02-06 14:30:00+00:00,113.19608521347325
2022-02-06 14:45:00+00:00,113.19608521347325
2022-02-06 15:00:00+00:00,113.19608521347325
2022-02-06 15:15:00+00:00,113.19608521347325
2022-02-06 15:30:00+00:00,113.19608521347325
2022-02-06 15:45:00+00:00,113.19608521347325
2022-02-06 16:00:00+00:00,113.19608521347325
2022-02-06 16:15:00+00:00,113.19608521347325
2022-02-06 16:30:00+00:00,113.19608521347325
2022-02-06 16:45:00+00:00,113.19608521347325
2022-02-06 17:00:00+00:00,113.19608521347325
2022-02-06 17:15:00+00:00,113.19608521347325
2022-02-06 17:30:00+00:00,113.19608521347325
2022-02-06 17:45:00+00:00,113.19608521347325
2022-02-06 18:00:00+00:00,113.19608521347325
2022-02-06 18:15:00+00:00,113.19608521347325
2022-02-06 18:30:00+00:00,113.19608521347325
2022-02-06 18:45:00+00:00,113.19608521347325
2022-02-06 19:00:00+00:00,113.19608521347325
2022-02-06 19:15:00+00:00,113.19608521347325
2022-02-06 19:30:00+00:00,113.19608521347325
2022-02-06 19:45:00+00:00,113.19608521347325
2022-02-06 20:00:00+00:00,113.19608521347325
2022-02-06 20:15:00+00:00,113.19608521347325
2022-02-06 20:30:00+00:00,113.19608521347325
2022-02-06 20:45:00+00:00,113.19608521347325
2022-02-06 21:00:00+00:00,113.19608521347325
2022-02-06 21:15:00+00:00,113.19608521347325
2022-02-06 21:30:00+00:00,113.19608521347325
2022-02-06 21:45:00+00:00,113.19608521347325
2022-02-06 22:00:00+00:00,113.19608521347325
2022-02-06 22:15:00+00:00,113.19608521347325
2022-02-06 22:30:00+00:00,113.19608521347325
2022-02-06 22:45:00+00:00,113.19608521347325
2022-02-06 23:00:00+00:00,113.19608521347325
2022-02-06 23:15:00+00:00,113.19608521347325
2022-02-06 23:30:00+00:00,113.19608521347325
2022-02-06 23:45:00+00:00,113.19608521347325
2022-02-07 00:00:00+00:00,113.19608521347325
2022-02-07 00:15:00+00:00,113.03608521347331
2022-02-07 00:30:00+00:00,114.37608521347343
2022-02-07 00:45:00+00:00,114.25608521347331
2022-02-07 01:00:00+00:00,114.80608521347337
2022-02-07 01:15:00+00:00,114.51608521347325
2022-02-07 01:30:00+00:00,115.27608521347334
2022-02-07 01:45:00+00:00,115.26608521347327
2022-02-07 02:00:00+00:00,115.42608521347343
2022-02-07 02:15:00+00:00,115.24608521347336
2022-02-07 02:30:00+00:00,115.17608521347334
2022-02-07 02:45:00+00:00,115.32608521347345
2022-02-07 03:00:00+00:00,116.85608521347325
2022-02-07 03:15:00+00:00,116.50689285072403
2022-02-07 03:30:00+00:00,116.50689285072403
2022-02-07 03:45:00+00:00,116.50689285072403
2022-02-07 04:00:00+00:00,116.50689285072403
2022-02-07 04:15:00+00:00,116.50689285072403
2022-02-07 04:30:00+00:00,116.50689285072403
2022-02-07 04:45:00+00:00,116.50689285072403
2022-02-07 05:00:00+00:00,116.50689285072403
2022-02-07 05:15:00+00:00,116.50689285072403
2022-02-07 05:30:00+00:00,116.50689285072403
2022-02-07 05:45:00+00:00,116.50689285072403
2022-02-07 06:00:00+00:00,116.50689285072403
2022-02-07 06:15:00+00:00,116.50689285072403
2022-02-07 06:30:00+00:00,116.50689285072403
2022-02-07 06:45:00+00:00,116.50689285072403
2022-02-07 07:00:00+00:00,116.50689285072403
2022-02-07 07:15:00+00:00,116.50689285072403
2022-02-07 07:30:00+00:00,116.50689285072403
2022-02-07 07:45:00+00:00,116.50689285072403
2022-02-07 08:00:00+00:00,116.50689285072403
2022-02-07 08:15:00+00:00,116.50689285072403
2022-02-07 08:30:00+00:00,116.50689285072403
2022-02-07 08:45:00+00:00,116.50689285072403
2022-02-07 09:00:00+00:00,116.50689285072403
2022-02-07 09:15:00+00:00,116.50689285072403
2022-02-07 09:30:00+00:00,116.50689285072403
2022-02-07 09:45:00+00:00,116.50689285072403
2022-02-07 10:00:00+00:00,116.50689285072403
2022-02-07 10:15:00+00:00,116.50689285072403
2022-02-07 10:30:00+00:00,116.50689285072403
2022-02-07 10:45:00+00:00,116.50689285072403
2022-02-07 11:00:00+00:00,116.50689285072403
2022-02-07 11:15:00+00:00,116.50689285072403
2022-02-07 11:30:00+00:00,116.50689285072403
2022-02-07 11:45:00+00:00,116.50689285072403
2022-02-07 12:00:00+00:00,116.50689285072403
2022-02-07 12:15:00+00:00,116.50689285072403
2022-02-07 12:30:00+00:00,116.50689285072403
2022-02-07 12:45:00+00:00,116.50689285072403
2022-02-07 13:00:00+00:00,116.50689285072403
2022-02-07 13:15:00+00:00,116.50689285072403
2022-02-07 13:30:00+00:00,116.50689285072403
2022-02-07 13:45:00+00:00,116.50689285072403
2022-02-07 14:00:00+00:00,116.50689285072403
2022-02-07 14:15:00+00:00,116.50689285072403
2022-02-07 14:30:00+00:00,116.50689285072403
2022-02-07 14:45:00+00:00,116.50689285072403
2022-02-07 15:00:00+00:00,116.50689285072403
2022-02-07 15:15:00+00:00,116.50689285072403
2022-02-07 15:30:00+00:00,116.50689285072403
2022-02-07 15:45:00+00:00,116.50689285072403
2022-02-07 16:00:00+00:00,116.50689285072403
2022-02-07 16:15:00+00:00,116.50689285072403
2022-02-07 16:30:00+00:00,116.50689285072403
2022-02-07 16:45:00+00:00,116.50689285072403
2022-02-07 17:00:00+00:00,116.50689285072403
2022-02-07 17:15:00+00:00,116.50689285072403
2022-02-07 17:30:00+00:00,116.50689285072403
2022-02-07 17:45:00+00:00,116.50689285072403
2022-02-07 18:00:00+00:00,116.50689285072403
2022-02-07 18:15:00+00:00,116.50689285072403
2022-02-07 18:30:00+00:00,116.50689285072403
2022-02-07 18:45:00+00:00,116.50689285072403
2022-02-07 19:00:00+00:00,116.50689285072403
2022-02-07 19:15:00+00:00,116.50689285072403
2022-02-07 19:30:00+00:00,116.50689285072403
2022-02-07 19:45:00+00:00,116.50689285072403
2022-02-07 20:00:00+00:00,116.50689285072403
2022-02-07 20:15:00+00:00,116.50689285072403
2022-02-07 20:30:00+00:00,116.50689285072403
2022-02-07 20:45:00+00:00,116.50689285072403
2022-02-07 21:00:00+00:00,116.50689285072403
2022-02-07 21:15:00+00:00,116.50689285072403
2022-02-07 21:30:00+00:00,116.50689285072403
2022-02-07 21:45:00+00:00,116.50689285072403
2022-02-07 22:00:00+00:00,116.50689285072403
2022-02-07 22:15:00+00:00,116.50689285072403
2022-02-07 22:30:00+00:00,116.50689285072403
2022-02-07 22:45:00+00:00,116.50689285072403
2022-02-07 23:00:00+00:00,116.50689285072403
2022-02-07 23:15:00+00:00,116.50689285072403
2022-02-07 23:30:00+00:00,116.50689285072403
2022-02-07 23:45:00+00:00,116.50689285072403
2022-02-08 00:00:00+00:00,116.50689285072403
2022-02-08 00:15:00+00:00,116.50689285072403
2022-02-08 00:30:00+00:00,116.50689285072403
2022-02-08 00:45:00+00:00,116.50689285072403
2022-02-08 01:00:00+00:00,116.50689285072403
2022-02-08 01:15:00+00:00,116.50689285072403
2022-02-08 01:30:00+00:00,116.50689285072403
2022-02-08 01:45:00+00:00,116.50689285072403
2022-02-08 02:00:00+00:00,116.50689285072403
2022-02-08 02:15:00+00:00,116.50689285072403
2022-02-08 02:30:00+00:00,116.50689285072403
2022-02-08 02:45:00+00:00,116.50689285072403
2022-02-08 03:00:00+00:00,116.50689285072403
2022-02-08 03:15:00+00:00,116.50689285072403
2022-02-08 03:30:00+00:00,116.50689285072403
2022-02-08 03:45:00+00:00,116.50689285072403
2022-02-08 04:00:00+00:00,116.50689285072403
2022-02-08 04:15:00+00:00,116.50689285072403
2022-02-08 04:30:00+00:00,116.50689285072403
2022-02-08 04:45:00+00:00,116.50689285072403
2022-02-08 05:00:00+00:00,116.50689285072403
2022-02-08 05:15:00+00:00,116.50689285072403
2022-02-08 05:30:00+00:00,116.50689285072403
2022-02-08 05:45:00+00:00,116.50689285072403
2022-02-08 06:00:00+00:00,116.50689285072403
2022-02-08 06:15:00+00:00,116.50689285072403
2022-02-08 06:30:00+00:00,116.50689285072403
2022-02-08 06:45:00+00:00,116.50689285072403
2022-02-08 07:00:00+00:00,116.50689285072403
2022-02-08 07:15:00+00:00,116.50689285072403
2022-02-08 07:30:00+00:00,116.50689285072403
2022-02-08 07:45:00+00:00,116.50689285072403
2022-02-08 08:00:00+00:00,116.50689285072403
2022-02-08 08:15:00+00:00,116.50689285072403
2022-02-08 08:30:00+00:00,116.50689285072403
2022-02-08 08:45:00+00:00,116.50689285072403
2022-02-08 09:00:00+00:00,116.50689285072403
2022-02-08 09:15:00+00:00,116.50689285072403
2022-02-08 09:30:00+00:00,116.50689285072403
2022-02-08 09:45:00+00:00,116.50689285072403
2022-02-08 10:00:00+00:00,116.50689285072403
2022-02-08 10:15:00+00:00,116.50689285072403
2022-02-08 10:30:00+00:00,116.50689285072403
2022-02-08 10:45:00+00:00,116.50689285072403
2022-02-08 11:00:00+00:00,116.50689285072403
2022-02-08 11:15:00+00:00,116.50689285072403
2022-02-08 11:30:00+00:00,116.50689285072403
2022-02-08 11:45:00+00:00,116.50689285072403
2022-02-08 12:00:00+00:00,116.50689285072403
2022-02-08 12:15:00+00:00,116.50689285072403
2022-02-08 12:30:00+00:00,116.50689285072403
2022-02-08 12:45:00+00:00,116.50689285072403
2022-02-08 13:00:00+00:00,116.50689285072403
2022-02-08 13:15:00+00:00,116.50689285072403
2022-02-08 13:30:00+00:00,116.50689285072403
2022-02-08 13:45:00+00:00,116.50689285072403
2022-02-08 14:00:00+00:00,116.50689285072403
2022-02-08 14:15:00+00:00,116.50689285072403
2022-02-08 14:30:00+00:00,116.50689285072403
2022-02-08 14:45:00+00:00,116.50689285072403
2022-02-08 15:00:00+00:00,116.50689285072403
2022-02-08 15:15:00+00:00,116.50689285072403
2022-02-08 15:30:00+00:00,116.50689285072403
2022-02-08 15:45:00+00:00,116.50689285072403
2022-02-08 16:00:00+00:00,116.50689285072403
2022-02-08 16:15:00+00:00,116.50689285072403
2022-02-08 16:30:00+00:00,116.50689285072403
2022-02-08 16:45:00+00:00,116.50689285072403
2022-02-08 17:00:00+00:00,116.50689285072403
2022-02-08 17:15:00+00:00,116.50689285072403
2022-02-08 17:30:00+00:00,116.50689285072403
2022-02-08 17:45:00+00:00,116.50689285072403
2022-02-08 18:00:00+00:00,116.50689285072403
2022-02-08 18:15:00+00:00,116.50689285072403
2022-02-08 18:30:00+00:00,116.50689285072403
2022-02-08 18:45:00+00:00,116.50689285072403
2022-02-08 19:00:00+00:00,116.50689285072403
2022-02-08 19:15:00+00:00,116.50689285072403
2022-02-08 19:30:00+00:00,116.50689285072403
2022-02-08 19:45:00+00:00,116.50689285072403
2022-02-08 20:00:00+00:00,116.50689285072403
2022-02-08 20:15:00+00:00,116.50689285072403
2022-02-08 20:30:00+00:00,116.50689285072403
2022-02-08 20:45:00+00:00,116.50689285072403
2022-02-08 21:00:00+00:00,116.50689285072403
2022-02-08 21:15:00+00:00,116.50689285072403
2022-02-08 21:30:00+00:00,116.50689285072403
2022-02-08 21:45:00+00:00,116.50689285072403
2022-02-08 22:00:00+00:00,116.50689285072403
2022-02-08 22:15:00+00:00,116.50689285072403
2022-02-08 22:30:00+00:00,116.50689285072403
2022-02-08 22:45:00+00:00,116.50689285072403
2022-02-08 23:00:00+00:00,116.50689285072403
2022-02-08 23:15:00+00:00,116.50689285072403
2022-02-08 23:30:00+00:00,116.50689285072403
2022-02-08 23:45:00+00:00,116.50689285072403
2022-02-09 00:00:00+00:00,116.50689285072403
2022-02-09 00:15:00+00:00,116.50689285072403
2022-02-09 00:30:00+00:00,116.50689285072403
2022-02-09 00:45:00+00:00,116.50689285072403
2022-02-09 01:00:00+00:00,116.50689285072403
2022-02-09 01:15:00+00:00,116.50689285072403
2022-02-09 01:30:00+00:00,116.50689285072403
2022-02-09 01:45:00+00:00,116.50689285072403
2022-02-09 02:00:00+00:00,116.50689285072403
2022-02-09 02:15:00+00:00,116.50689285072403
2022-02-09 02:30:00+00:00,116.50689285072403
2022-02-09 02:45:00+00:00,116.50689285072403
2022-02-09 03:00:00+00:00,116.50689285072403
2022-02-09 03:15:00+00:00,116.50689285072403
2022-02-09 03:30:00+00:00,116.50689285072403
2022-02-09 03:45:00+00:00,116.50689285072403
2022-02-09 04:00:00+00:00,116.50689285072403
2022-02-09 04:15:00+00:00,116.50689285072403
2022-02-09 04:30:00+00:00,116.50689285072403
2022-02-09 04:45:00+00:00,116.50689285072403
2022-02-09 05:00:00+00:00,116.50689285072403
2022-02-09 05:15:00+00:00,116.50689285072403
2022-02-09 05:30:00+00:00,116.50689285072403
2022-02-09 05:45:00+00:00,116.50689285072403
2022-02-09 06:00:00+00:00,116.50689285072403
2022-02-09 06:15:00+00:00,116.50689285072403
2022-02-09 06:30:00+00:00,116.50689285072403
2022-02-09 06:45:00+00:00,116.50689285072403
2022-02-09 07:00:00+00:00,116.50689285072403
2022-02-09 07:15:00+00:00,116.50689285072403
2022-02-09 07:30:00+00:00,116.50689285072403
2022-02-09 07:45:00+00:00,116.50689285072403
2022-02-09 08:00:00+00:00,116.50689285072403
2022-02-09 08:15:00+00:00,116.50689285072403
2022-02-09 08:30:00+00:00,116.50689285072403
2022-02-09 08:45:00+00:00,116.50689285072403
2022-02-09 09:00:00+00:00,116.50689285072403
2022-02-09 09:15:00+00:00,116.50689285072403
2022-02-09 09:30:00+00:00,116.50689285072403
2022-02-09 09:45:00+00:00,116.50689285072403
2022-02-09 10:00:00+00:00,116.50689285072403
2022-02-09 10:15:00+00:00,116.50689285072403
2022-02-09 10:30:00+00:00,116.50689285072403
2022-02-09 10:45:00+00:00,116.50689285072403
2022-02-09 11:00:00+00:00,116.50689285072403
2022-02-09 11:15:00+00:00,116.50689285072403
2022-02-09 11:30:00+00:00,116.50689285072403
2022-02-09 11:45:00+00:00,116.50689285072403
2022-02-09 12:00:00+00:00,116.50689285072403
2022-02-09 12:15:00+00:00,116.50689285072403
2022-02-09 12:30:00+00:00,116.50689285072403
2022-02-09 12:45:00+00:00,116.50689285072403
2022-02-09 13:00:00+00:00,116.50689285072403
2022-02-09 13:15:00+00:00,116.50689285072403
2022-02-09 13:30:00+00:00,116.50689285072403
2022-02-09 13:45:00+00:00,116.50689285072403
2022-02-09 14:00:00+00:00,116.50689285072403
2022-02-09 14:15:00+00:00,116.50689285072403
2022-02-09 14:30:00+00:00,116.50689285072403
2022-02-09 14:45:00+00:00,116.50689285072403
2022-02-09 15:00:00+00:00,116.50689285072403
2022-02-09 15:15:00+00:00,116.50689285072403
2022-02-09 15:30:00+00:00,116.50689285072403
2022-02-09 15:45:00+00:00,116.50689285072403
2022-02-09 16:00:00+00:00,116.50689285072403
2022-02-09 16:15:00+00:00,116.50689285072403
2022-02-09 16:30:00+00:00,116.50689285072403
2022-02-09 16:45:00+00:00,116.50689285072403
2022-02-09 17:00:00+00:00,116.50689285072403
2022-02-09 17:15:00+00:00,116.50689285072403
2022-02-09 17:30:00+00:00,116.50689285072403
2022-02-09 17:45:00+00:00,116.50689285072403
2022-02-09 18:00:00+00:00,116.50689285072403
2022-02-09 18:15:00+00:00,116.50689285072403
2022-02-09 18:30:00+00:00,116.50689285072403
2022-02-09 18:45:00+00:00,116.50689285072403
2022-02-09 19:00:00+00:00,116.50689285072403
2022-02-09 19:15:00+00:00,116.50689285072403
2022-02-09 19:30:00+00:00,116.50689285072403
2022-02-09 19:45:00+00:00,116.50689285072403
2022-02-09 20:00:00+00:00,116.50689285072403
2022-02-09 20:15:00+00:00,116.50689285072403
2022-02-09 20:30:00+00:00,116.50689285072403
2022-02-09 20:45:00+00:00,116.50689285072403
2022-02-09 21:00:00+00:00,116.50689285072403
2022-02-09 21:15:00+00:00,116.50689285072403
2022-02-09 21:30:00+00:00,116.50689285072403
2022-02-09 21:45:00+00:00,116.50689285072403
2022-02-09 22:00:00+00:00,116.50689285072403
2022-02-09 22:15:00+00:00,116.50689285072403
2022-02-09 22:30:00+00:00,116.50689285072403
2022-02-09 22:45:00+00:00,116.50689285072403
2022-02-09 23:00:00+00:00,116.50689285072403
2022-02-09 23:15:00+00:00,116.50689285072403
2022-02-09 23:30:00+00:00,116.50689285072403
2022-02-09 23:45:00+00:00,116.50689285072403
2022-02-10 00:00:00+00:00,116.50689285072403
2022-02-10 00:15:00+00:00,116.50689285072403
2022-02-10 00:30:00+00:00,116.50689285072403
2022-02-10 00:45:00+00:00,116.50689285072403
